Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
5253.0,881.0,"D10_-1_3_1_Stitched[DAPI 377,447]_037.tif","D10_-1_2_1_Stitched[GFP 469,525]_037.tif",817
5313.0,809.0,"D10_-1_3_1_Stitched[DAPI 377,447]_038.tif","D10_-1_2_1_Stitched[GFP 469,525]_038.tif",818
5621.0,786.0,"D10_-1_3_1_Stitched[DAPI 377,447]_039.tif","D10_-1_2_1_Stitched[GFP 469,525]_039.tif",819
437.0,150.0,"D11_-1_3_1_Stitched[DAPI 377,447]_001.tif","D11_-1_2_1_Stitched[GFP 469,525]_001.tif",820
569.0,148.0,"D11_-1_3_1_Stitched[DAPI 377,447]_002.tif","D11_-1_2_1_Stitched[GFP 469,525]_002.tif",821
536.0,151.0,"D11_-1_3_1_Stitched[DAPI 377,447]_003.tif","D11_-1_2_1_Stitched[GFP 469,525]_003.tif",822
564.0,168.0,"D11_-1_3_1_Stitched[DAPI 377,447]_004.tif","D11_-1_2_1_Stitched[GFP 469,525]_004.tif",823
584.0,176.0,"D11_-1_3_1_Stitched[DAPI 377,447]_005.tif","D11_-1_2_1_Stitched[GFP 469,525]_005.tif",824
649.0,187.0,"D11_-1_3_1_Stitched[DAPI 377,447]_006.tif","D11_-1_2_1_Stitched[GFP 469,525]_006.tif",825
670.0,204.0,"D11_-1_3_1_Stitched[DAPI 377,447]_007.tif","D11_-1_2_1_Stitched[GFP 469,525]_007.tif",826
751.0,222.0,"D11_-1_3_1_Stitched[DAPI 377,447]_008.tif","D11_-1_2_1_Stitched[GFP 469,525]_008.tif",827
762.0,255.0,"D11_-1_3_1_Stitched[DAPI 377,447]_009.tif","D11_-1_2_1_Stitched[GFP 469,525]_009.tif",828
864.0,282.0,"D11_-1_3_1_Stitched[DAPI 377,447]_010.tif","D11_-1_2_1_Stitched[GFP 469,525]_010.tif",829
924.0,312.0,"D11_-1_3_1_Stitched[DAPI 377,447]_011.tif","D11_-1_2_1_Stitched[GFP 469,525]_011.tif",830
1028.0,302.0,"D11_-1_3_1_Stitched[DAPI 377,447]_012.tif","D11_-1_2_1_Stitched[GFP 469,525]_012.tif",831
1123.0,340.0,"D11_-1_3_1_Stitched[DAPI 377,447]_013.tif","D11_-1_2_1_Stitched[GFP 469,525]_013.tif",832
1229.0,379.0,"D11_-1_3_1_Stitched[DAPI 377,447]_014.tif","D11_-1_2_1_Stitched[GFP 469,525]_014.tif",833
1304.0,411.0,"D11_-1_3_1_Stitched[DAPI 377,447]_015.tif","D11_-1_2_1_Stitched[GFP 469,525]_015.tif",834
1380.0,427.0,"D11_-1_3_1_Stitched[DAPI 377,447]_016.tif","D11_-1_2_1_Stitched[GFP 469,525]_016.tif",835
1564.0,447.0,"D11_-1_3_1_Stitched[DAPI 377,447]_017.tif","D11_-1_2_1_Stitched[GFP 469,525]_017.tif",836
1698.0,485.0,"D11_-1_3_1_Stitched[DAPI 377,447]_018.tif","D11_-1_2_1_Stitched[GFP 469,525]_018.tif",837
1825.0,551.0,"D11_-1_3_1_Stitched[DAPI 377,447]_019.tif","D11_-1_2_1_Stitched[GFP 469,525]_019.tif",838
1936.0,577.0,"D11_-1_3_1_Stitched[DAPI 377,447]_020.tif","D11_-1_2_1_Stitched[GFP 469,525]_020.tif",839
2199.0,639.0,"D11_-1_3_1_Stitched[DAPI 377,447]_021.tif","D11_-1_2_1_Stitched[GFP 469,525]_021.tif",840
2464.0,660.0,"D11_-1_3_1_Stitched[DAPI 377,447]_022.tif","D11_-1_2_1_Stitched[GFP 469,525]_022.tif",841
2682.0,720.0,"D11_-1_3_1_Stitched[DAPI 377,447]_023.tif","D11_-1_2_1_Stitched[GFP 469,525]_023.tif",842
2774.0,735.0,"D11_-1_3_1_Stitched[DAPI 377,447]_024.tif","D11_-1_2_1_Stitched[GFP 469,525]_024.tif",843
2963.0,814.0,"D11_-1_3_1_Stitched[DAPI 377,447]_025.tif","D11_-1_2_1_Stitched[GFP 469,525]_025.tif",844
3181.0,807.0,"D11_-1_3_1_Stitched[DAPI 377,447]_026.tif","D11_-1_2_1_Stitched[GFP 469,525]_026.tif",845
3466.0,821.0,"D11_-1_3_1_Stitched[DAPI 377,447]_027.tif","D11_-1_2_1_Stitched[GFP 469,525]_027.tif",846
3778.0,859.0,"D11_-1_3_1_Stitched[DAPI 377,447]_028.tif","D11_-1_2_1_Stitched[GFP 469,525]_028.tif",847
3830.0,858.0,"D11_-1_3_1_Stitched[DAPI 377,447]_029.tif","D11_-1_2_1_Stitched[GFP 469,525]_029.tif",848
3983.0,838.0,"D11_-1_3_1_Stitched[DAPI 377,447]_030.tif","D11_-1_2_1_Stitched[GFP 469,525]_030.tif",849
4318.0,847.0,"D11_-1_3_1_Stitched[DAPI 377,447]_031.tif","D11_-1_2_1_Stitched[GFP 469,525]_031.tif",850
4616.0,908.0,"D11_-1_3_1_Stitched[DAPI 377,447]_032.tif","D11_-1_2_1_Stitched[GFP 469,525]_032.tif",851
4936.0,811.0,"D11_-1_3_1_Stitched[DAPI 377,447]_033.tif","D11_-1_2_1_Stitched[GFP 469,525]_033.tif",852
4820.0,811.0,"D11_-1_3_1_Stitched[DAPI 377,447]_034.tif","D11_-1_2_1_Stitched[GFP 469,525]_034.tif",853
5199.0,783.0,"D11_-1_3_1_Stitched[DAPI 377,447]_035.tif","D11_-1_2_1_Stitched[GFP 469,525]_035.tif",854
5172.0,707.0,"D11_-1_3_1_Stitched[DAPI 377,447]_036.tif","D11_-1_2_1_Stitched[GFP 469,525]_036.tif",855
5404.0,735.0,"D11_-1_3_1_Stitched[DAPI 377,447]_037.tif","D11_-1_2_1_Stitched[GFP 469,525]_037.tif",856
5664.0,652.0,"D11_-1_3_1_Stitched[DAPI 377,447]_038.tif","D11_-1_2_1_Stitched[GFP 469,525]_038.tif",857
5859.0,587.0,"D11_-1_3_1_Stitched[DAPI 377,447]_039.tif","D11_-1_2_1_Stitched[GFP 469,525]_039.tif",858
430.0,131.0,"D2_-1_3_1_Stitched[DAPI 377,447]_001.tif","D2_-1_2_1_Stitched[GFP 469,525]_001.tif",859
539.0,179.0,"D2_-1_3_1_Stitched[DAPI 377,447]_002.tif","D2_-1_2_1_Stitched[GFP 469,525]_002.tif",860
545.0,191.0,"D2_-1_3_1_Stitched[DAPI 377,447]_003.tif","D2_-1_2_1_Stitched[GFP 469,525]_003.tif",861
551.0,211.0,"D2_-1_3_1_Stitched[DAPI 377,447]_004.tif","D2_-1_2_1_Stitched[GFP 469,525]_004.tif",862
646.0,227.0,"D2_-1_3_1_Stitched[DAPI 377,447]_005.tif","D2_-1_2_1_Stitched[GFP 469,525]_005.tif",863
647.0,241.0,"D2_-1_3_1_Stitched[DAPI 377,447]_006.tif","D2_-1_2_1_Stitched[GFP 469,525]_006.tif",864
703.0,301.0,"D2_-1_3_1_Stitched[DAPI 377,447]_007.tif","D2_-1_2_1_Stitched[GFP 469,525]_007.tif",865
795.0,368.0,"D2_-1_3_1_Stitched[DAPI 377,447]_008.tif","D2_-1_2_1_Stitched[GFP 469,525]_008.tif",866
893.0,389.0,"D2_-1_3_1_Stitched[DAPI 377,447]_009.tif","D2_-1_2_1_Stitched[GFP 469,525]_009.tif",867
973.0,451.0,"D2_-1_3_1_Stitched[DAPI 377,447]_010.tif","D2_-1_2_1_Stitched[GFP 469,525]_010.tif",868
1062.0,516.0,"D2_-1_3_1_Stitched[DAPI 377,447]_011.tif","D2_-1_2_1_Stitched[GFP 469,525]_011.tif",869
1172.0,597.0,"D2_-1_3_1_Stitched[DAPI 377,447]_012.tif","D2_-1_2_1_Stitched[GFP 469,525]_012.tif",870
1387.0,700.0,"D2_-1_3_1_Stitched[DAPI 377,447]_013.tif","D2_-1_2_1_Stitched[GFP 469,525]_013.tif",871
1516.0,810.0,"D2_-1_3_1_Stitched[DAPI 377,447]_014.tif","D2_-1_2_1_Stitched[GFP 469,525]_014.tif",872
1761.0,928.0,"D2_-1_3_1_Stitched[DAPI 377,447]_015.tif","D2_-1_2_1_Stitched[GFP 469,525]_015.tif",873
1906.0,1051.0,"D2_-1_3_1_Stitched[DAPI 377,447]_016.tif","D2_-1_2_1_Stitched[GFP 469,525]_016.tif",874
2173.0,1239.0,"D2_-1_3_1_Stitched[DAPI 377,447]_017.tif","D2_-1_2_1_Stitched[GFP 469,525]_017.tif",875
2408.0,1415.0,"D2_-1_3_1_Stitched[DAPI 377,447]_018.tif","D2_-1_2_1_Stitched[GFP 469,525]_018.tif",876
2729.0,1616.0,"D2_-1_3_1_Stitched[DAPI 377,447]_019.tif","D2_-1_2_1_Stitched[GFP 469,525]_019.tif",877
3155.0,1862.0,"D2_-1_3_1_Stitched[DAPI 377,447]_020.tif","D2_-1_2_1_Stitched[GFP 469,525]_020.tif",878
3370.0,2075.0,"D2_-1_3_1_Stitched[DAPI 377,447]_021.tif","D2_-1_2_1_Stitched[GFP 469,525]_021.tif",879
3792.0,2383.0,"D2_-1_3_1_Stitched[DAPI 377,447]_022.tif","D2_-1_2_1_Stitched[GFP 469,525]_022.tif",880
4281.0,2685.0,"D2_-1_3_1_Stitched[DAPI 377,447]_023.tif","D2_-1_2_1_Stitched[GFP 469,525]_023.tif",881
4601.0,2961.0,"D2_-1_3_1_Stitched[DAPI 377,447]_024.tif","D2_-1_2_1_Stitched[GFP 469,525]_024.tif",882
5129.0,3319.0,"D2_-1_3_1_Stitched[DAPI 377,447]_025.tif","D2_-1_2_1_Stitched[GFP 469,525]_025.tif",883
5516.0,3610.0,"D2_-1_3_1_Stitched[DAPI 377,447]_026.tif","D2_-1_2_1_Stitched[GFP 469,525]_026.tif",884
5875.0,3979.0,"D2_-1_3_1_Stitched[DAPI 377,447]_027.tif","D2_-1_2_1_Stitched[GFP 469,525]_027.tif",885
6414.0,4252.0,"D2_-1_3_1_Stitched[DAPI 377,447]_028.tif","D2_-1_2_1_Stitched[GFP 469,525]_028.tif",886
6655.0,4554.0,"D2_-1_3_1_Stitched[DAPI 377,447]_029.tif","D2_-1_2_1_Stitched[GFP 469,525]_029.tif",887
6779.0,4868.0,"D2_-1_3_1_Stitched[DAPI 377,447]_030.tif","D2_-1_2_1_Stitched[GFP 469,525]_030.tif",888
7075.0,5090.0,"D2_-1_3_1_Stitched[DAPI 377,447]_031.tif","D2_-1_2_1_Stitched[GFP 469,525]_031.tif",889
7175.0,5313.0,"D2_-1_3_1_Stitched[DAPI 377,447]_032.tif","D2_-1_2_1_Stitched[GFP 469,525]_032.tif",890
7534.0,5341.0,"D2_-1_3_1_Stitched[DAPI 377,447]_033.tif","D2_-1_2_1_Stitched[GFP 469,525]_033.tif",891
7551.0,5561.0,"D2_-1_3_1_Stitched[DAPI 377,447]_034.tif","D2_-1_2_1_Stitched[GFP 469,525]_034.tif",892
7756.0,5547.0,"D2_-1_3_1_Stitched[DAPI 377,447]_035.tif","D2_-1_2_1_Stitched[GFP 469,525]_035.tif",893
8092.0,5760.0,"D2_-1_3_1_Stitched[DAPI 377,447]_036.tif","D2_-1_2_1_Stitched[GFP 469,525]_036.tif",894
7793.0,5789.0,"D2_-1_3_1_Stitched[DAPI 377,447]_037.tif","D2_-1_2_1_Stitched[GFP 469,525]_037.tif",895
8126.0,5886.0,"D2_-1_3_1_Stitched[DAPI 377,447]_038.tif","D2_-1_2_1_Stitched[GFP 469,525]_038.tif",896
7993.0,5918.0,"D2_-1_3_1_Stitched[DAPI 377,447]_039.tif","D2_-1_2_1_Stitched[GFP 469,525]_039.tif",897
411.0,158.0,"D3_-1_3_1_Stitched[DAPI 377,447]_001.tif","D3_-1_2_1_Stitched[GFP 469,525]_001.tif",898
523.0,192.0,"D3_-1_3_1_Stitched[DAPI 377,447]_002.tif","D3_-1_2_1_Stitched[GFP 469,525]_002.tif",899
533.0,215.0,"D3_-1_3_1_Stitched[DAPI 377,447]_003.tif","D3_-1_2_1_Stitched[GFP 469,525]_003.tif",900
544.0,235.0,"D3_-1_3_1_Stitched[DAPI 377,447]_004.tif","D3_-1_2_1_Stitched[GFP 469,525]_004.tif",901
581.0,254.0,"D3_-1_3_1_Stitched[DAPI 377,447]_005.tif","D3_-1_2_1_Stitched[GFP 469,525]_005.tif",902
609.0,271.0,"D3_-1_3_1_Stitched[DAPI 377,447]_006.tif","D3_-1_2_1_Stitched[GFP 469,525]_006.tif",903
671.0,332.0,"D3_-1_3_1_Stitched[DAPI 377,447]_007.tif","D3_-1_2_1_Stitched[GFP 469,525]_007.tif",904
685.0,407.0,"D3_-1_3_1_Stitched[DAPI 377,447]_008.tif","D3_-1_2_1_Stitched[GFP 469,525]_008.tif",905
829.0,462.0,"D3_-1_3_1_Stitched[DAPI 377,447]_009.tif","D3_-1_2_1_Stitched[GFP 469,525]_009.tif",906
907.0,497.0,"D3_-1_3_1_Stitched[DAPI 377,447]_010.tif","D3_-1_2_1_Stitched[GFP 469,525]_010.tif",907
1042.0,591.0,"D3_-1_3_1_Stitched[DAPI 377,447]_011.tif","D3_-1_2_1_Stitched[GFP 469,525]_011.tif",908
1125.0,695.0,"D3_-1_3_1_Stitched[DAPI 377,447]_012.tif","D3_-1_2_1_Stitched[GFP 469,525]_012.tif",909
1276.0,825.0,"D3_-1_3_1_Stitched[DAPI 377,447]_013.tif","D3_-1_2_1_Stitched[GFP 469,525]_013.tif",910
1391.0,918.0,"D3_-1_3_1_Stitched[DAPI 377,447]_014.tif","D3_-1_2_1_Stitched[GFP 469,525]_014.tif",911
1624.0,1004.0,"D3_-1_3_1_Stitched[DAPI 377,447]_015.tif","D3_-1_2_1_Stitched[GFP 469,525]_015.tif",912
1805.0,1208.0,"D3_-1_3_1_Stitched[DAPI 377,447]_016.tif","D3_-1_2_1_Stitched[GFP 469,525]_016.tif",913
1970.0,1397.0,"D3_-1_3_1_Stitched[DAPI 377,447]_017.tif","D3_-1_2_1_Stitched[GFP 469,525]_017.tif",914
2238.0,1606.0,"D3_-1_3_1_Stitched[DAPI 377,447]_018.tif","D3_-1_2_1_Stitched[GFP 469,525]_018.tif",915
2557.0,1799.0,"D3_-1_3_1_Stitched[DAPI 377,447]_019.tif","D3_-1_2_1_Stitched[GFP 469,525]_019.tif",916
2853.0,2134.0,"D3_-1_3_1_Stitched[DAPI 377,447]_020.tif","D3_-1_2_1_Stitched[GFP 469,525]_020.tif",917
3194.0,2398.0,"D3_-1_3_1_Stitched[DAPI 377,447]_021.tif","D3_-1_2_1_Stitched[GFP 469,525]_021.tif",918
3510.0,2762.0,"D3_-1_3_1_Stitched[DAPI 377,447]_022.tif","D3_-1_2_1_Stitched[GFP 469,525]_022.tif",919
3915.0,3059.0,"D3_-1_3_1_Stitched[DAPI 377,447]_023.tif","D3_-1_2_1_Stitched[GFP 469,525]_023.tif",920
4422.0,3456.0,"D3_-1_3_1_Stitched[DAPI 377,447]_024.tif","D3_-1_2_1_Stitched[GFP 469,525]_024.tif",921
4968.0,3964.0,"D3_-1_3_1_Stitched[DAPI 377,447]_025.tif","D3_-1_2_1_Stitched[GFP 469,525]_025.tif",922
5175.0,4337.0,"D3_-1_3_1_Stitched[DAPI 377,447]_026.tif","D3_-1_2_1_Stitched[GFP 469,525]_026.tif",923
5617.0,4622.0,"D3_-1_3_1_Stitched[DAPI 377,447]_027.tif","D3_-1_2_1_Stitched[GFP 469,525]_027.tif",924
6066.0,5029.0,"D3_-1_3_1_Stitched[DAPI 377,447]_028.tif","D3_-1_2_1_Stitched[GFP 469,525]_028.tif",925
6090.0,5320.0,"D3_-1_3_1_Stitched[DAPI 377,447]_029.tif","D3_-1_2_1_Stitched[GFP 469,525]_029.tif",926
6738.0,5565.0,"D3_-1_3_1_Stitched[DAPI 377,447]_030.tif","D3_-1_2_1_Stitched[GFP 469,525]_030.tif",927
6742.0,5859.0,"D3_-1_3_1_Stitched[DAPI 377,447]_031.tif","D3_-1_2_1_Stitched[GFP 469,525]_031.tif",928
6951.0,5996.0,"D3_-1_3_1_Stitched[DAPI 377,447]_032.tif","D3_-1_2_1_Stitched[GFP 469,525]_032.tif",929
7216.0,6063.0,"D3_-1_3_1_Stitched[DAPI 377,447]_033.tif","D3_-1_2_1_Stitched[GFP 469,525]_033.tif",930
7073.0,6248.0,"D3_-1_3_1_Stitched[DAPI 377,447]_034.tif","D3_-1_2_1_Stitched[GFP 469,525]_034.tif",931
7329.0,6275.0,"D3_-1_3_1_Stitched[DAPI 377,447]_035.tif","D3_-1_2_1_Stitched[GFP 469,525]_035.tif",932
7511.0,6405.0,"D3_-1_3_1_Stitched[DAPI 377,447]_036.tif","D3_-1_2_1_Stitched[GFP 469,525]_036.tif",933
7541.0,6516.0,"D3_-1_3_1_Stitched[DAPI 377,447]_037.tif","D3_-1_2_1_Stitched[GFP 469,525]_037.tif",934
7494.0,6644.0,"D3_-1_3_1_Stitched[DAPI 377,447]_038.tif","D3_-1_2_1_Stitched[GFP 469,525]_038.tif",935
7703.0,6689.0,"D3_-1_3_1_Stitched[DAPI 377,447]_039.tif","D3_-1_2_1_Stitched[GFP 469,525]_039.tif",936
462.0,154.0,"D4_-1_3_1_Stitched[DAPI 377,447]_001.tif","D4_-1_2_1_Stitched[GFP 469,525]_001.tif",937
546.0,181.0,"D4_-1_3_1_Stitched[DAPI 377,447]_002.tif","D4_-1_2_1_Stitched[GFP 469,525]_002.tif",938
555.0,225.0,"D4_-1_3_1_Stitched[DAPI 377,447]_003.tif","D4_-1_2_1_Stitched[GFP 469,525]_003.tif",939
590.0,224.0,"D4_-1_3_1_Stitched[DAPI 377,447]_004.tif","D4_-1_2_1_Stitched[GFP 469,525]_004.tif",940
612.0,246.0,"D4_-1_3_1_Stitched[DAPI 377,447]_005.tif","D4_-1_2_1_Stitched[GFP 469,525]_005.tif",941
665.0,265.0,"D4_-1_3_1_Stitched[DAPI 377,447]_006.tif","D4_-1_2_1_Stitched[GFP 469,525]_006.tif",942
711.0,311.0,"D4_-1_3_1_Stitched[DAPI 377,447]_007.tif","D4_-1_2_1_Stitched[GFP 469,525]_007.tif",943
781.0,368.0,"D4_-1_3_1_Stitched[DAPI 377,447]_008.tif","D4_-1_2_1_Stitched[GFP 469,525]_008.tif",944
845.0,440.0,"D4_-1_3_1_Stitched[DAPI 377,447]_009.tif","D4_-1_2_1_Stitched[GFP 469,525]_009.tif",945
922.0,499.0,"D4_-1_3_1_Stitched[DAPI 377,447]_010.tif","D4_-1_2_1_Stitched[GFP 469,525]_010.tif",946
1118.0,549.0,"D4_-1_3_1_Stitched[DAPI 377,447]_011.tif","D4_-1_2_1_Stitched[GFP 469,525]_011.tif",947
1199.0,648.0,"D4_-1_3_1_Stitched[DAPI 377,447]_012.tif","D4_-1_2_1_Stitched[GFP 469,525]_012.tif",948
1269.0,733.0,"D4_-1_3_1_Stitched[DAPI 377,447]_013.tif","D4_-1_2_1_Stitched[GFP 469,525]_013.tif",949
1501.0,869.0,"D4_-1_3_1_Stitched[DAPI 377,447]_014.tif","D4_-1_2_1_Stitched[GFP 469,525]_014.tif",950
1659.0,980.0,"D4_-1_3_1_Stitched[DAPI 377,447]_015.tif","D4_-1_2_1_Stitched[GFP 469,525]_015.tif",951
1870.0,1146.0,"D4_-1_3_1_Stitched[DAPI 377,447]_016.tif","D4_-1_2_1_Stitched[GFP 469,525]_016.tif",952
2086.0,1300.0,"D4_-1_3_1_Stitched[DAPI 377,447]_017.tif","D4_-1_2_1_Stitched[GFP 469,525]_017.tif",953
2398.0,1515.0,"D4_-1_3_1_Stitched[DAPI 377,447]_018.tif","D4_-1_2_1_Stitched[GFP 469,525]_018.tif",954
2664.0,1719.0,"D4_-1_3_1_Stitched[DAPI 377,447]_019.tif","D4_-1_2_1_Stitched[GFP 469,525]_019.tif",955
2900.0,1989.0,"D4_-1_3_1_Stitched[DAPI 377,447]_020.tif","D4_-1_2_1_Stitched[GFP 469,525]_020.tif",956
3230.0,2259.0,"D4_-1_3_1_Stitched[DAPI 377,447]_021.tif","D4_-1_2_1_Stitched[GFP 469,525]_021.tif",957
3586.0,2504.0,"D4_-1_3_1_Stitched[DAPI 377,447]_022.tif","D4_-1_2_1_Stitched[GFP 469,525]_022.tif",958
3967.0,2855.0,"D4_-1_3_1_Stitched[DAPI 377,447]_023.tif","D4_-1_2_1_Stitched[GFP 469,525]_023.tif",959
4391.0,3227.0,"D4_-1_3_1_Stitched[DAPI 377,447]_024.tif","D4_-1_2_1_Stitched[GFP 469,525]_024.tif",960
4768.0,3560.0,"D4_-1_3_1_Stitched[DAPI 377,447]_025.tif","D4_-1_2_1_Stitched[GFP 469,525]_025.tif",961
5179.0,3939.0,"D4_-1_3_1_Stitched[DAPI 377,447]_026.tif","D4_-1_2_1_Stitched[GFP 469,525]_026.tif",962
5477.0,4307.0,"D4_-1_3_1_Stitched[DAPI 377,447]_027.tif","D4_-1_2_1_Stitched[GFP 469,525]_027.tif",963
5856.0,4633.0,"D4_-1_3_1_Stitched[DAPI 377,447]_028.tif","D4_-1_2_1_Stitched[GFP 469,525]_028.tif",964
5946.0,4912.0,"D4_-1_3_1_Stitched[DAPI 377,447]_029.tif","D4_-1_2_1_Stitched[GFP 469,525]_029.tif",965
6293.0,5191.0,"D4_-1_3_1_Stitched[DAPI 377,447]_030.tif","D4_-1_2_1_Stitched[GFP 469,525]_030.tif",966
6521.0,5420.0,"D4_-1_3_1_Stitched[DAPI 377,447]_031.tif","D4_-1_2_1_Stitched[GFP 469,525]_031.tif",967
6700.0,5581.0,"D4_-1_3_1_Stitched[DAPI 377,447]_032.tif","D4_-1_2_1_Stitched[GFP 469,525]_032.tif",968
6550.0,5733.0,"D4_-1_3_1_Stitched[DAPI 377,447]_033.tif","D4_-1_2_1_Stitched[GFP 469,525]_033.tif",969
6725.0,5880.0,"D4_-1_3_1_Stitched[DAPI 377,447]_034.tif","D4_-1_2_1_Stitched[GFP 469,525]_034.tif",970
7053.0,6026.0,"D4_-1_3_1_Stitched[DAPI 377,447]_035.tif","D4_-1_2_1_Stitched[GFP 469,525]_035.tif",971
7132.0,6104.0,"D4_-1_3_1_Stitched[DAPI 377,447]_036.tif","D4_-1_2_1_Stitched[GFP 469,525]_036.tif",972
7055.0,6271.0,"D4_-1_3_1_Stitched[DAPI 377,447]_037.tif","D4_-1_2_1_Stitched[GFP 469,525]_037.tif",973
7205.0,6365.0,"D4_-1_3_1_Stitched[DAPI 377,447]_038.tif","D4_-1_2_1_Stitched[GFP 469,525]_038.tif",974
7304.0,6374.0,"D4_-1_3_1_Stitched[DAPI 377,447]_039.tif","D4_-1_2_1_Stitched[GFP 469,525]_039.tif",975
451.0,169.0,"D5_-1_3_1_Stitched[DAPI 377,447]_001.tif","D5_-1_2_1_Stitched[GFP 469,525]_001.tif",976
605.0,222.0,"D5_-1_3_1_Stitched[DAPI 377,447]_002.tif","D5_-1_2_1_Stitched[GFP 469,525]_002.tif",977
591.0,252.0,"D5_-1_3_1_Stitched[DAPI 377,447]_003.tif","D5_-1_2_1_Stitched[GFP 469,525]_003.tif",978
629.0,265.0,"D5_-1_3_1_Stitched[DAPI 377,447]_004.tif","D5_-1_2_1_Stitched[GFP 469,525]_004.tif",979
669.0,287.0,"D5_-1_3_1_Stitched[DAPI 377,447]_005.tif","D5_-1_2_1_Stitched[GFP 469,525]_005.tif",980
750.0,321.0,"D5_-1_3_1_Stitched[DAPI 377,447]_006.tif","D5_-1_2_1_Stitched[GFP 469,525]_006.tif",981
732.0,362.0,"D5_-1_3_1_Stitched[DAPI 377,447]_007.tif","D5_-1_2_1_Stitched[GFP 469,525]_007.tif",982
829.0,416.0,"D5_-1_3_1_Stitched[DAPI 377,447]_008.tif","D5_-1_2_1_Stitched[GFP 469,525]_008.tif",983
931.0,503.0,"D5_-1_3_1_Stitched[DAPI 377,447]_009.tif","D5_-1_2_1_Stitched[GFP 469,525]_009.tif",984
1038.0,547.0,"D5_-1_3_1_Stitched[DAPI 377,447]_010.tif","D5_-1_2_1_Stitched[GFP 469,525]_010.tif",985
1163.0,627.0,"D5_-1_3_1_Stitched[DAPI 377,447]_011.tif","D5_-1_2_1_Stitched[GFP 469,525]_011.tif",986
1264.0,738.0,"D5_-1_3_1_Stitched[DAPI 377,447]_012.tif","D5_-1_2_1_Stitched[GFP 469,525]_012.tif",987
1407.0,846.0,"D5_-1_3_1_Stitched[DAPI 377,447]_013.tif","D5_-1_2_1_Stitched[GFP 469,525]_013.tif",988
1615.0,953.0,"D5_-1_3_1_Stitched[DAPI 377,447]_014.tif","D5_-1_2_1_Stitched[GFP 469,525]_014.tif",989
1819.0,1132.0,"D5_-1_3_1_Stitched[DAPI 377,447]_015.tif","D5_-1_2_1_Stitched[GFP 469,525]_015.tif",990
2025.0,1335.0,"D5_-1_3_1_Stitched[DAPI 377,447]_016.tif","D5_-1_2_1_Stitched[GFP 469,525]_016.tif",991
2217.0,1501.0,"D5_-1_3_1_Stitched[DAPI 377,447]_017.tif","D5_-1_2_1_Stitched[GFP 469,525]_017.tif",992
2535.0,1672.0,"D5_-1_3_1_Stitched[DAPI 377,447]_018.tif","D5_-1_2_1_Stitched[GFP 469,525]_018.tif",993
2739.0,1923.0,"D5_-1_3_1_Stitched[DAPI 377,447]_019.tif","D5_-1_2_1_Stitched[GFP 469,525]_019.tif",994
3196.0,2234.0,"D5_-1_3_1_Stitched[DAPI 377,447]_020.tif","D5_-1_2_1_Stitched[GFP 469,525]_020.tif",995
3493.0,2497.0,"D5_-1_3_1_Stitched[DAPI 377,447]_021.tif","D5_-1_2_1_Stitched[GFP 469,525]_021.tif",996
3976.0,2819.0,"D5_-1_3_1_Stitched[DAPI 377,447]_022.tif","D5_-1_2_1_Stitched[GFP 469,525]_022.tif",997
4163.0,3044.0,"D5_-1_3_1_Stitched[DAPI 377,447]_023.tif","D5_-1_2_1_Stitched[GFP 469,525]_023.tif",998
4512.0,3455.0,"D5_-1_3_1_Stitched[DAPI 377,447]_024.tif","D5_-1_2_1_Stitched[GFP 469,525]_024.tif",999
4849.0,3825.0,"D5_-1_3_1_Stitched[DAPI 377,447]_025.tif","D5_-1_2_1_Stitched[GFP 469,525]_025.tif",1000
5199.0,4266.0,"D5_-1_3_1_Stitched[DAPI 377,447]_026.tif","D5_-1_2_1_Stitched[GFP 469,525]_026.tif",1001
5324.0,4500.0,"D5_-1_3_1_Stitched[DAPI 377,447]_027.tif","D5_-1_2_1_Stitched[GFP 469,525]_027.tif",1002
5427.0,4755.0,"D5_-1_3_1_Stitched[DAPI 377,447]_028.tif","D5_-1_2_1_Stitched[GFP 469,525]_028.tif",1003
5722.0,5005.0,"D5_-1_3_1_Stitched[DAPI 377,447]_029.tif","D5_-1_2_1_Stitched[GFP 469,525]_029.tif",1004
5729.0,5225.0,"D5_-1_3_1_Stitched[DAPI 377,447]_030.tif","D5_-1_2_1_Stitched[GFP 469,525]_030.tif",1005
6196.0,5406.0,"D5_-1_3_1_Stitched[DAPI 377,447]_031.tif","D5_-1_2_1_Stitched[GFP 469,525]_031.tif",1006
6133.0,5422.0,"D5_-1_3_1_Stitched[DAPI 377,447]_032.tif","D5_-1_2_1_Stitched[GFP 469,525]_032.tif",1007
6463.0,5572.0,"D5_-1_3_1_Stitched[DAPI 377,447]_033.tif","D5_-1_2_1_Stitched[GFP 469,525]_033.tif",1008
6383.0,5712.0,"D5_-1_3_1_Stitched[DAPI 377,447]_034.tif","D5_-1_2_1_Stitched[GFP 469,525]_034.tif",1009
6327.0,5749.0,"D5_-1_3_1_Stitched[DAPI 377,447]_035.tif","D5_-1_2_1_Stitched[GFP 469,525]_035.tif",1010
6782.0,5799.0,"D5_-1_3_1_Stitched[DAPI 377,447]_036.tif","D5_-1_2_1_Stitched[GFP 469,525]_036.tif",1011
