Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
436.0,1494.0,"D11_-1_3_1_Stitched[DAPI 377,447]_016.tif","D11_-1_2_1_Stitched[GFP 469,525]_016.tif",814
514.0,1574.0,"D11_-1_3_1_Stitched[DAPI 377,447]_017.tif","D11_-1_2_1_Stitched[GFP 469,525]_017.tif",815
435.0,1698.0,"D11_-1_3_1_Stitched[DAPI 377,447]_018.tif","D11_-1_2_1_Stitched[GFP 469,525]_018.tif",816
437.0,1807.0,"D11_-1_3_1_Stitched[DAPI 377,447]_019.tif","D11_-1_2_1_Stitched[GFP 469,525]_019.tif",817
507.0,1879.0,"D11_-1_3_1_Stitched[DAPI 377,447]_020.tif","D11_-1_2_1_Stitched[GFP 469,525]_020.tif",818
498.0,1929.0,"D11_-1_3_1_Stitched[DAPI 377,447]_021.tif","D11_-1_2_1_Stitched[GFP 469,525]_021.tif",819
618.0,2076.0,"D11_-1_3_1_Stitched[DAPI 377,447]_022.tif","D11_-1_2_1_Stitched[GFP 469,525]_022.tif",820
549.0,2080.0,"D11_-1_3_1_Stitched[DAPI 377,447]_023.tif","D11_-1_2_1_Stitched[GFP 469,525]_023.tif",821
589.0,2194.0,"D11_-1_3_1_Stitched[DAPI 377,447]_024.tif","D11_-1_2_1_Stitched[GFP 469,525]_024.tif",822
571.0,2193.0,"D11_-1_3_1_Stitched[DAPI 377,447]_025.tif","D11_-1_2_1_Stitched[GFP 469,525]_025.tif",823
709.0,2240.0,"D11_-1_3_1_Stitched[DAPI 377,447]_026.tif","D11_-1_2_1_Stitched[GFP 469,525]_026.tif",824
684.0,2222.0,"D11_-1_3_1_Stitched[DAPI 377,447]_027.tif","D11_-1_2_1_Stitched[GFP 469,525]_027.tif",825
770.0,2296.0,"D11_-1_3_1_Stitched[DAPI 377,447]_028.tif","D11_-1_2_1_Stitched[GFP 469,525]_028.tif",826
785.0,2353.0,"D11_-1_3_1_Stitched[DAPI 377,447]_029.tif","D11_-1_2_1_Stitched[GFP 469,525]_029.tif",827
816.0,2327.0,"D11_-1_3_1_Stitched[DAPI 377,447]_030.tif","D11_-1_2_1_Stitched[GFP 469,525]_030.tif",828
948.0,2345.0,"D11_-1_3_1_Stitched[DAPI 377,447]_031.tif","D11_-1_2_1_Stitched[GFP 469,525]_031.tif",829
918.0,2341.0,"D11_-1_3_1_Stitched[DAPI 377,447]_032.tif","D11_-1_2_1_Stitched[GFP 469,525]_032.tif",830
913.0,2379.0,"D11_-1_3_1_Stitched[DAPI 377,447]_033.tif","D11_-1_2_1_Stitched[GFP 469,525]_033.tif",831
1185.0,2357.0,"D11_-1_3_1_Stitched[DAPI 377,447]_034.tif","D11_-1_2_1_Stitched[GFP 469,525]_034.tif",832
1131.0,2345.0,"D11_-1_3_1_Stitched[DAPI 377,447]_035.tif","D11_-1_2_1_Stitched[GFP 469,525]_035.tif",833
1164.0,2354.0,"D11_-1_3_1_Stitched[DAPI 377,447]_036.tif","D11_-1_2_1_Stitched[GFP 469,525]_036.tif",834
1143.0,2335.0,"D11_-1_3_1_Stitched[DAPI 377,447]_037.tif","D11_-1_2_1_Stitched[GFP 469,525]_037.tif",835
1166.0,2266.0,"D11_-1_3_1_Stitched[DAPI 377,447]_038.tif","D11_-1_2_1_Stitched[GFP 469,525]_038.tif",836
41.0,395.0,"D2_-1_3_1_Stitched[DAPI 377,447]_001.tif","D2_-1_2_1_Stitched[GFP 469,525]_001.tif",837
52.0,457.0,"D2_-1_3_1_Stitched[DAPI 377,447]_002.tif","D2_-1_2_1_Stitched[GFP 469,525]_002.tif",838
53.0,495.0,"D2_-1_3_1_Stitched[DAPI 377,447]_003.tif","D2_-1_2_1_Stitched[GFP 469,525]_003.tif",839
68.0,565.0,"D2_-1_3_1_Stitched[DAPI 377,447]_004.tif","D2_-1_2_1_Stitched[GFP 469,525]_004.tif",840
60.0,605.0,"D2_-1_3_1_Stitched[DAPI 377,447]_005.tif","D2_-1_2_1_Stitched[GFP 469,525]_005.tif",841
76.0,686.0,"D2_-1_3_1_Stitched[DAPI 377,447]_006.tif","D2_-1_2_1_Stitched[GFP 469,525]_006.tif",842
88.0,846.0,"D2_-1_3_1_Stitched[DAPI 377,447]_007.tif","D2_-1_2_1_Stitched[GFP 469,525]_007.tif",843
78.0,991.0,"D2_-1_3_1_Stitched[DAPI 377,447]_008.tif","D2_-1_2_1_Stitched[GFP 469,525]_008.tif",844
137.0,1128.0,"D2_-1_3_1_Stitched[DAPI 377,447]_009.tif","D2_-1_2_1_Stitched[GFP 469,525]_009.tif",845
129.0,1299.0,"D2_-1_3_1_Stitched[DAPI 377,447]_010.tif","D2_-1_2_1_Stitched[GFP 469,525]_010.tif",846
128.0,1488.0,"D2_-1_3_1_Stitched[DAPI 377,447]_011.tif","D2_-1_2_1_Stitched[GFP 469,525]_011.tif",847
117.0,1733.0,"D2_-1_3_1_Stitched[DAPI 377,447]_012.tif","D2_-1_2_1_Stitched[GFP 469,525]_012.tif",848
163.0,1997.0,"D2_-1_3_1_Stitched[DAPI 377,447]_013.tif","D2_-1_2_1_Stitched[GFP 469,525]_013.tif",849
192.0,2308.0,"D2_-1_3_1_Stitched[DAPI 377,447]_014.tif","D2_-1_2_1_Stitched[GFP 469,525]_014.tif",850
172.0,2576.0,"D2_-1_3_1_Stitched[DAPI 377,447]_015.tif","D2_-1_2_1_Stitched[GFP 469,525]_015.tif",851
190.0,3019.0,"D2_-1_3_1_Stitched[DAPI 377,447]_016.tif","D2_-1_2_1_Stitched[GFP 469,525]_016.tif",852
218.0,3474.0,"D2_-1_3_1_Stitched[DAPI 377,447]_017.tif","D2_-1_2_1_Stitched[GFP 469,525]_017.tif",853
324.0,4121.0,"D2_-1_3_1_Stitched[DAPI 377,447]_018.tif","D2_-1_2_1_Stitched[GFP 469,525]_018.tif",854
333.0,4624.0,"D2_-1_3_1_Stitched[DAPI 377,447]_019.tif","D2_-1_2_1_Stitched[GFP 469,525]_019.tif",855
389.0,5136.0,"D2_-1_3_1_Stitched[DAPI 377,447]_020.tif","D2_-1_2_1_Stitched[GFP 469,525]_020.tif",856
325.0,5778.0,"D2_-1_3_1_Stitched[DAPI 377,447]_021.tif","D2_-1_2_1_Stitched[GFP 469,525]_021.tif",857
515.0,6332.0,"D2_-1_3_1_Stitched[DAPI 377,447]_022.tif","D2_-1_2_1_Stitched[GFP 469,525]_022.tif",858
376.0,6796.0,"D2_-1_3_1_Stitched[DAPI 377,447]_023.tif","D2_-1_2_1_Stitched[GFP 469,525]_023.tif",859
425.0,7275.0,"D2_-1_3_1_Stitched[DAPI 377,447]_024.tif","D2_-1_2_1_Stitched[GFP 469,525]_024.tif",860
491.0,7605.0,"D2_-1_3_1_Stitched[DAPI 377,447]_025.tif","D2_-1_2_1_Stitched[GFP 469,525]_025.tif",861
598.0,8021.0,"D2_-1_3_1_Stitched[DAPI 377,447]_026.tif","D2_-1_2_1_Stitched[GFP 469,525]_026.tif",862
508.0,8355.0,"D2_-1_3_1_Stitched[DAPI 377,447]_027.tif","D2_-1_2_1_Stitched[GFP 469,525]_027.tif",863
769.0,8395.0,"D2_-1_3_1_Stitched[DAPI 377,447]_028.tif","D2_-1_2_1_Stitched[GFP 469,525]_028.tif",864
781.0,8535.0,"D2_-1_3_1_Stitched[DAPI 377,447]_029.tif","D2_-1_2_1_Stitched[GFP 469,525]_029.tif",865
691.0,8588.0,"D2_-1_3_1_Stitched[DAPI 377,447]_030.tif","D2_-1_2_1_Stitched[GFP 469,525]_030.tif",866
946.0,8624.0,"D2_-1_3_1_Stitched[DAPI 377,447]_031.tif","D2_-1_2_1_Stitched[GFP 469,525]_031.tif",867
844.0,8679.0,"D2_-1_3_1_Stitched[DAPI 377,447]_032.tif","D2_-1_2_1_Stitched[GFP 469,525]_032.tif",868
798.0,8631.0,"D2_-1_3_1_Stitched[DAPI 377,447]_033.tif","D2_-1_2_1_Stitched[GFP 469,525]_033.tif",869
875.0,8720.0,"D2_-1_3_1_Stitched[DAPI 377,447]_034.tif","D2_-1_2_1_Stitched[GFP 469,525]_034.tif",870
1108.0,8655.0,"D2_-1_3_1_Stitched[DAPI 377,447]_035.tif","D2_-1_2_1_Stitched[GFP 469,525]_035.tif",871
973.0,8707.0,"D2_-1_3_1_Stitched[DAPI 377,447]_036.tif","D2_-1_2_1_Stitched[GFP 469,525]_036.tif",872
1470.0,8590.0,"D2_-1_3_1_Stitched[DAPI 377,447]_037.tif","D2_-1_2_1_Stitched[GFP 469,525]_037.tif",873
1175.0,8542.0,"D2_-1_3_1_Stitched[DAPI 377,447]_038.tif","D2_-1_2_1_Stitched[GFP 469,525]_038.tif",874
59.0,492.0,"D3_-1_3_1_Stitched[DAPI 377,447]_001.tif","D3_-1_2_1_Stitched[GFP 469,525]_001.tif",875
37.0,585.0,"D3_-1_3_1_Stitched[DAPI 377,447]_002.tif","D3_-1_2_1_Stitched[GFP 469,525]_002.tif",876
52.0,666.0,"D3_-1_3_1_Stitched[DAPI 377,447]_003.tif","D3_-1_2_1_Stitched[GFP 469,525]_003.tif",877
47.0,737.0,"D3_-1_3_1_Stitched[DAPI 377,447]_004.tif","D3_-1_2_1_Stitched[GFP 469,525]_004.tif",878
58.0,759.0,"D3_-1_3_1_Stitched[DAPI 377,447]_005.tif","D3_-1_2_1_Stitched[GFP 469,525]_005.tif",879
91.0,840.0,"D3_-1_3_1_Stitched[DAPI 377,447]_006.tif","D3_-1_2_1_Stitched[GFP 469,525]_006.tif",880
63.0,980.0,"D3_-1_3_1_Stitched[DAPI 377,447]_007.tif","D3_-1_2_1_Stitched[GFP 469,525]_007.tif",881
82.0,1178.0,"D3_-1_3_1_Stitched[DAPI 377,447]_008.tif","D3_-1_2_1_Stitched[GFP 469,525]_008.tif",882
68.0,1364.0,"D3_-1_3_1_Stitched[DAPI 377,447]_009.tif","D3_-1_2_1_Stitched[GFP 469,525]_009.tif",883
118.0,1494.0,"D3_-1_3_1_Stitched[DAPI 377,447]_010.tif","D3_-1_2_1_Stitched[GFP 469,525]_010.tif",884
110.0,1673.0,"D3_-1_3_1_Stitched[DAPI 377,447]_011.tif","D3_-1_2_1_Stitched[GFP 469,525]_011.tif",885
110.0,1969.0,"D3_-1_3_1_Stitched[DAPI 377,447]_012.tif","D3_-1_2_1_Stitched[GFP 469,525]_012.tif",886
111.0,2252.0,"D3_-1_3_1_Stitched[DAPI 377,447]_013.tif","D3_-1_2_1_Stitched[GFP 469,525]_013.tif",887
112.0,2551.0,"D3_-1_3_1_Stitched[DAPI 377,447]_014.tif","D3_-1_2_1_Stitched[GFP 469,525]_014.tif",888
128.0,2961.0,"D3_-1_3_1_Stitched[DAPI 377,447]_015.tif","D3_-1_2_1_Stitched[GFP 469,525]_015.tif",889
196.0,3425.0,"D3_-1_3_1_Stitched[DAPI 377,447]_016.tif","D3_-1_2_1_Stitched[GFP 469,525]_016.tif",890
156.0,4048.0,"D3_-1_3_1_Stitched[DAPI 377,447]_017.tif","D3_-1_2_1_Stitched[GFP 469,525]_017.tif",891
173.0,4623.0,"D3_-1_3_1_Stitched[DAPI 377,447]_018.tif","D3_-1_2_1_Stitched[GFP 469,525]_018.tif",892
203.0,5129.0,"D3_-1_3_1_Stitched[DAPI 377,447]_019.tif","D3_-1_2_1_Stitched[GFP 469,525]_019.tif",893
201.0,5673.0,"D3_-1_3_1_Stitched[DAPI 377,447]_020.tif","D3_-1_2_1_Stitched[GFP 469,525]_020.tif",894
227.0,6277.0,"D3_-1_3_1_Stitched[DAPI 377,447]_021.tif","D3_-1_2_1_Stitched[GFP 469,525]_021.tif",895
269.0,6859.0,"D3_-1_3_1_Stitched[DAPI 377,447]_022.tif","D3_-1_2_1_Stitched[GFP 469,525]_022.tif",896
309.0,7359.0,"D3_-1_3_1_Stitched[DAPI 377,447]_023.tif","D3_-1_2_1_Stitched[GFP 469,525]_023.tif",897
349.0,7749.0,"D3_-1_3_1_Stitched[DAPI 377,447]_024.tif","D3_-1_2_1_Stitched[GFP 469,525]_024.tif",898
432.0,8110.0,"D3_-1_3_1_Stitched[DAPI 377,447]_025.tif","D3_-1_2_1_Stitched[GFP 469,525]_025.tif",899
436.0,8275.0,"D3_-1_3_1_Stitched[DAPI 377,447]_026.tif","D3_-1_2_1_Stitched[GFP 469,525]_026.tif",900
495.0,8541.0,"D3_-1_3_1_Stitched[DAPI 377,447]_027.tif","D3_-1_2_1_Stitched[GFP 469,525]_027.tif",901
537.0,8640.0,"D3_-1_3_1_Stitched[DAPI 377,447]_028.tif","D3_-1_2_1_Stitched[GFP 469,525]_028.tif",902
674.0,8549.0,"D3_-1_3_1_Stitched[DAPI 377,447]_029.tif","D3_-1_2_1_Stitched[GFP 469,525]_029.tif",903
635.0,8555.0,"D3_-1_3_1_Stitched[DAPI 377,447]_030.tif","D3_-1_2_1_Stitched[GFP 469,525]_030.tif",904
646.0,8504.0,"D3_-1_3_1_Stitched[DAPI 377,447]_031.tif","D3_-1_2_1_Stitched[GFP 469,525]_031.tif",905
695.0,8612.0,"D3_-1_3_1_Stitched[DAPI 377,447]_032.tif","D3_-1_2_1_Stitched[GFP 469,525]_032.tif",906
775.0,8525.0,"D3_-1_3_1_Stitched[DAPI 377,447]_033.tif","D3_-1_2_1_Stitched[GFP 469,525]_033.tif",907
694.0,8580.0,"D3_-1_3_1_Stitched[DAPI 377,447]_034.tif","D3_-1_2_1_Stitched[GFP 469,525]_034.tif",908
759.0,8530.0,"D3_-1_3_1_Stitched[DAPI 377,447]_035.tif","D3_-1_2_1_Stitched[GFP 469,525]_035.tif",909
774.0,8511.0,"D3_-1_3_1_Stitched[DAPI 377,447]_036.tif","D3_-1_2_1_Stitched[GFP 469,525]_036.tif",910
1048.0,8409.0,"D3_-1_3_1_Stitched[DAPI 377,447]_037.tif","D3_-1_2_1_Stitched[GFP 469,525]_037.tif",911
753.0,8487.0,"D3_-1_3_1_Stitched[DAPI 377,447]_038.tif","D3_-1_2_1_Stitched[GFP 469,525]_038.tif",912
57.0,472.0,"D4_-1_3_1_Stitched[DAPI 377,447]_001.tif","D4_-1_2_1_Stitched[GFP 469,525]_001.tif",913
46.0,544.0,"D4_-1_3_1_Stitched[DAPI 377,447]_002.tif","D4_-1_2_1_Stitched[GFP 469,525]_002.tif",914
55.0,594.0,"D4_-1_3_1_Stitched[DAPI 377,447]_003.tif","D4_-1_2_1_Stitched[GFP 469,525]_003.tif",915
62.0,660.0,"D4_-1_3_1_Stitched[DAPI 377,447]_004.tif","D4_-1_2_1_Stitched[GFP 469,525]_004.tif",916
77.0,726.0,"D4_-1_3_1_Stitched[DAPI 377,447]_005.tif","D4_-1_2_1_Stitched[GFP 469,525]_005.tif",917
75.0,764.0,"D4_-1_3_1_Stitched[DAPI 377,447]_006.tif","D4_-1_2_1_Stitched[GFP 469,525]_006.tif",918
75.0,932.0,"D4_-1_3_1_Stitched[DAPI 377,447]_007.tif","D4_-1_2_1_Stitched[GFP 469,525]_007.tif",919
98.0,1092.0,"D4_-1_3_1_Stitched[DAPI 377,447]_008.tif","D4_-1_2_1_Stitched[GFP 469,525]_008.tif",920
110.0,1266.0,"D4_-1_3_1_Stitched[DAPI 377,447]_009.tif","D4_-1_2_1_Stitched[GFP 469,525]_009.tif",921
94.0,1450.0,"D4_-1_3_1_Stitched[DAPI 377,447]_010.tif","D4_-1_2_1_Stitched[GFP 469,525]_010.tif",922
105.0,1673.0,"D4_-1_3_1_Stitched[DAPI 377,447]_011.tif","D4_-1_2_1_Stitched[GFP 469,525]_011.tif",923
89.0,1986.0,"D4_-1_3_1_Stitched[DAPI 377,447]_012.tif","D4_-1_2_1_Stitched[GFP 469,525]_012.tif",924
121.0,2262.0,"D4_-1_3_1_Stitched[DAPI 377,447]_013.tif","D4_-1_2_1_Stitched[GFP 469,525]_013.tif",925
125.0,2588.0,"D4_-1_3_1_Stitched[DAPI 377,447]_014.tif","D4_-1_2_1_Stitched[GFP 469,525]_014.tif",926
189.0,2976.0,"D4_-1_3_1_Stitched[DAPI 377,447]_015.tif","D4_-1_2_1_Stitched[GFP 469,525]_015.tif",927
134.0,3435.0,"D4_-1_3_1_Stitched[DAPI 377,447]_016.tif","D4_-1_2_1_Stitched[GFP 469,525]_016.tif",928
151.0,4003.0,"D4_-1_3_1_Stitched[DAPI 377,447]_017.tif","D4_-1_2_1_Stitched[GFP 469,525]_017.tif",929
156.0,4610.0,"D4_-1_3_1_Stitched[DAPI 377,447]_018.tif","D4_-1_2_1_Stitched[GFP 469,525]_018.tif",930
172.0,5164.0,"D4_-1_3_1_Stitched[DAPI 377,447]_019.tif","D4_-1_2_1_Stitched[GFP 469,525]_019.tif",931
210.0,5659.0,"D4_-1_3_1_Stitched[DAPI 377,447]_020.tif","D4_-1_2_1_Stitched[GFP 469,525]_020.tif",932
204.0,6260.0,"D4_-1_3_1_Stitched[DAPI 377,447]_021.tif","D4_-1_2_1_Stitched[GFP 469,525]_021.tif",933
214.0,6677.0,"D4_-1_3_1_Stitched[DAPI 377,447]_022.tif","D4_-1_2_1_Stitched[GFP 469,525]_022.tif",934
310.0,7084.0,"D4_-1_3_1_Stitched[DAPI 377,447]_023.tif","D4_-1_2_1_Stitched[GFP 469,525]_023.tif",935
316.0,7501.0,"D4_-1_3_1_Stitched[DAPI 377,447]_024.tif","D4_-1_2_1_Stitched[GFP 469,525]_024.tif",936
349.0,7829.0,"D4_-1_3_1_Stitched[DAPI 377,447]_025.tif","D4_-1_2_1_Stitched[GFP 469,525]_025.tif",937
415.0,8080.0,"D4_-1_3_1_Stitched[DAPI 377,447]_026.tif","D4_-1_2_1_Stitched[GFP 469,525]_026.tif",938
369.0,8250.0,"D4_-1_3_1_Stitched[DAPI 377,447]_027.tif","D4_-1_2_1_Stitched[GFP 469,525]_027.tif",939
405.0,8271.0,"D4_-1_3_1_Stitched[DAPI 377,447]_028.tif","D4_-1_2_1_Stitched[GFP 469,525]_028.tif",940
458.0,8325.0,"D4_-1_3_1_Stitched[DAPI 377,447]_029.tif","D4_-1_2_1_Stitched[GFP 469,525]_029.tif",941
660.0,8244.0,"D4_-1_3_1_Stitched[DAPI 377,447]_030.tif","D4_-1_2_1_Stitched[GFP 469,525]_030.tif",942
583.0,8256.0,"D4_-1_3_1_Stitched[DAPI 377,447]_031.tif","D4_-1_2_1_Stitched[GFP 469,525]_031.tif",943
689.0,8323.0,"D4_-1_3_1_Stitched[DAPI 377,447]_032.tif","D4_-1_2_1_Stitched[GFP 469,525]_032.tif",944
712.0,8378.0,"D4_-1_3_1_Stitched[DAPI 377,447]_033.tif","D4_-1_2_1_Stitched[GFP 469,525]_033.tif",945
1031.0,8196.0,"D4_-1_3_1_Stitched[DAPI 377,447]_034.tif","D4_-1_2_1_Stitched[GFP 469,525]_034.tif",946
801.0,8292.0,"D4_-1_3_1_Stitched[DAPI 377,447]_035.tif","D4_-1_2_1_Stitched[GFP 469,525]_035.tif",947
985.0,8306.0,"D4_-1_3_1_Stitched[DAPI 377,447]_036.tif","D4_-1_2_1_Stitched[GFP 469,525]_036.tif",948
952.0,8352.0,"D4_-1_3_1_Stitched[DAPI 377,447]_037.tif","D4_-1_2_1_Stitched[GFP 469,525]_037.tif",949
779.0,8402.0,"D4_-1_3_1_Stitched[DAPI 377,447]_038.tif","D4_-1_2_1_Stitched[GFP 469,525]_038.tif",950
63.0,430.0,"D5_-1_3_1_Stitched[DAPI 377,447]_001.tif","D5_-1_2_1_Stitched[GFP 469,525]_001.tif",951
67.0,517.0,"D5_-1_3_1_Stitched[DAPI 377,447]_002.tif","D5_-1_2_1_Stitched[GFP 469,525]_002.tif",952
71.0,602.0,"D5_-1_3_1_Stitched[DAPI 377,447]_003.tif","D5_-1_2_1_Stitched[GFP 469,525]_003.tif",953
83.0,626.0,"D5_-1_3_1_Stitched[DAPI 377,447]_004.tif","D5_-1_2_1_Stitched[GFP 469,525]_004.tif",954
84.0,641.0,"D5_-1_3_1_Stitched[DAPI 377,447]_005.tif","D5_-1_2_1_Stitched[GFP 469,525]_005.tif",955
73.0,738.0,"D5_-1_3_1_Stitched[DAPI 377,447]_006.tif","D5_-1_2_1_Stitched[GFP 469,525]_006.tif",956
104.0,858.0,"D5_-1_3_1_Stitched[DAPI 377,447]_007.tif","D5_-1_2_1_Stitched[GFP 469,525]_007.tif",957
90.0,1034.0,"D5_-1_3_1_Stitched[DAPI 377,447]_008.tif","D5_-1_2_1_Stitched[GFP 469,525]_008.tif",958
82.0,1194.0,"D5_-1_3_1_Stitched[DAPI 377,447]_009.tif","D5_-1_2_1_Stitched[GFP 469,525]_009.tif",959
104.0,1396.0,"D5_-1_3_1_Stitched[DAPI 377,447]_010.tif","D5_-1_2_1_Stitched[GFP 469,525]_010.tif",960
145.0,1539.0,"D5_-1_3_1_Stitched[DAPI 377,447]_011.tif","D5_-1_2_1_Stitched[GFP 469,525]_011.tif",961
130.0,1809.0,"D5_-1_3_1_Stitched[DAPI 377,447]_012.tif","D5_-1_2_1_Stitched[GFP 469,525]_012.tif",962
143.0,2202.0,"D5_-1_3_1_Stitched[DAPI 377,447]_013.tif","D5_-1_2_1_Stitched[GFP 469,525]_013.tif",963
151.0,2479.0,"D5_-1_3_1_Stitched[DAPI 377,447]_014.tif","D5_-1_2_1_Stitched[GFP 469,525]_014.tif",964
172.0,2712.0,"D5_-1_3_1_Stitched[DAPI 377,447]_015.tif","D5_-1_2_1_Stitched[GFP 469,525]_015.tif",965
191.0,3263.0,"D5_-1_3_1_Stitched[DAPI 377,447]_016.tif","D5_-1_2_1_Stitched[GFP 469,525]_016.tif",966
238.0,3780.0,"D5_-1_3_1_Stitched[DAPI 377,447]_017.tif","D5_-1_2_1_Stitched[GFP 469,525]_017.tif",967
233.0,4303.0,"D5_-1_3_1_Stitched[DAPI 377,447]_018.tif","D5_-1_2_1_Stitched[GFP 469,525]_018.tif",968
256.0,4738.0,"D5_-1_3_1_Stitched[DAPI 377,447]_019.tif","D5_-1_2_1_Stitched[GFP 469,525]_019.tif",969
265.0,5303.0,"D5_-1_3_1_Stitched[DAPI 377,447]_020.tif","D5_-1_2_1_Stitched[GFP 469,525]_020.tif",970
314.0,5790.0,"D5_-1_3_1_Stitched[DAPI 377,447]_021.tif","D5_-1_2_1_Stitched[GFP 469,525]_021.tif",971
403.0,6356.0,"D5_-1_3_1_Stitched[DAPI 377,447]_022.tif","D5_-1_2_1_Stitched[GFP 469,525]_022.tif",972
354.0,6719.0,"D5_-1_3_1_Stitched[DAPI 377,447]_023.tif","D5_-1_2_1_Stitched[GFP 469,525]_023.tif",973
437.0,7063.0,"D5_-1_3_1_Stitched[DAPI 377,447]_024.tif","D5_-1_2_1_Stitched[GFP 469,525]_024.tif",974
479.0,7288.0,"D5_-1_3_1_Stitched[DAPI 377,447]_025.tif","D5_-1_2_1_Stitched[GFP 469,525]_025.tif",975
462.0,7624.0,"D5_-1_3_1_Stitched[DAPI 377,447]_026.tif","D5_-1_2_1_Stitched[GFP 469,525]_026.tif",976
609.0,7691.0,"D5_-1_3_1_Stitched[DAPI 377,447]_027.tif","D5_-1_2_1_Stitched[GFP 469,525]_027.tif",977
583.0,7779.0,"D5_-1_3_1_Stitched[DAPI 377,447]_028.tif","D5_-1_2_1_Stitched[GFP 469,525]_028.tif",978
688.0,7758.0,"D5_-1_3_1_Stitched[DAPI 377,447]_029.tif","D5_-1_2_1_Stitched[GFP 469,525]_029.tif",979
820.0,7712.0,"D5_-1_3_1_Stitched[DAPI 377,447]_030.tif","D5_-1_2_1_Stitched[GFP 469,525]_030.tif",980
742.0,7819.0,"D5_-1_3_1_Stitched[DAPI 377,447]_031.tif","D5_-1_2_1_Stitched[GFP 469,525]_031.tif",981
721.0,7748.0,"D5_-1_3_1_Stitched[DAPI 377,447]_032.tif","D5_-1_2_1_Stitched[GFP 469,525]_032.tif",982
894.0,7660.0,"D5_-1_3_1_Stitched[DAPI 377,447]_033.tif","D5_-1_2_1_Stitched[GFP 469,525]_033.tif",983
992.0,7678.0,"D5_-1_3_1_Stitched[DAPI 377,447]_034.tif","D5_-1_2_1_Stitched[GFP 469,525]_034.tif",984
1108.0,7576.0,"D5_-1_3_1_Stitched[DAPI 377,447]_035.tif","D5_-1_2_1_Stitched[GFP 469,525]_035.tif",985
1062.0,7611.0,"D5_-1_3_1_Stitched[DAPI 377,447]_036.tif","D5_-1_2_1_Stitched[GFP 469,525]_036.tif",986
997.0,7600.0,"D5_-1_3_1_Stitched[DAPI 377,447]_037.tif","D5_-1_2_1_Stitched[GFP 469,525]_037.tif",987
1239.0,7645.0,"D5_-1_3_1_Stitched[DAPI 377,447]_038.tif","D5_-1_2_1_Stitched[GFP 469,525]_038.tif",988
45.0,464.0,"D6_-1_3_1_Stitched[DAPI 377,447]_001.tif","D6_-1_2_1_Stitched[GFP 469,525]_001.tif",989
54.0,574.0,"D6_-1_3_1_Stitched[DAPI 377,447]_002.tif","D6_-1_2_1_Stitched[GFP 469,525]_002.tif",990
55.0,624.0,"D6_-1_3_1_Stitched[DAPI 377,447]_003.tif","D6_-1_2_1_Stitched[GFP 469,525]_003.tif",991
57.0,665.0,"D6_-1_3_1_Stitched[DAPI 377,447]_004.tif","D6_-1_2_1_Stitched[GFP 469,525]_004.tif",992
60.0,707.0,"D6_-1_3_1_Stitched[DAPI 377,447]_005.tif","D6_-1_2_1_Stitched[GFP 469,525]_005.tif",993
66.0,807.0,"D6_-1_3_1_Stitched[DAPI 377,447]_006.tif","D6_-1_2_1_Stitched[GFP 469,525]_006.tif",994
106.0,968.0,"D6_-1_3_1_Stitched[DAPI 377,447]_007.tif","D6_-1_2_1_Stitched[GFP 469,525]_007.tif",995
78.0,1104.0,"D6_-1_3_1_Stitched[DAPI 377,447]_008.tif","D6_-1_2_1_Stitched[GFP 469,525]_008.tif",996
91.0,1223.0,"D6_-1_3_1_Stitched[DAPI 377,447]_009.tif","D6_-1_2_1_Stitched[GFP 469,525]_009.tif",997
84.0,1390.0,"D6_-1_3_1_Stitched[DAPI 377,447]_010.tif","D6_-1_2_1_Stitched[GFP 469,525]_010.tif",998
106.0,1597.0,"D6_-1_3_1_Stitched[DAPI 377,447]_011.tif","D6_-1_2_1_Stitched[GFP 469,525]_011.tif",999
96.0,1870.0,"D6_-1_3_1_Stitched[DAPI 377,447]_012.tif","D6_-1_2_1_Stitched[GFP 469,525]_012.tif",1000
103.0,2136.0,"D6_-1_3_1_Stitched[DAPI 377,447]_013.tif","D6_-1_2_1_Stitched[GFP 469,525]_013.tif",1001
124.0,2378.0,"D6_-1_3_1_Stitched[DAPI 377,447]_014.tif","D6_-1_2_1_Stitched[GFP 469,525]_014.tif",1002
134.0,2771.0,"D6_-1_3_1_Stitched[DAPI 377,447]_015.tif","D6_-1_2_1_Stitched[GFP 469,525]_015.tif",1003
161.0,3185.0,"D6_-1_3_1_Stitched[DAPI 377,447]_016.tif","D6_-1_2_1_Stitched[GFP 469,525]_016.tif",1004
194.0,3608.0,"D6_-1_3_1_Stitched[DAPI 377,447]_017.tif","D6_-1_2_1_Stitched[GFP 469,525]_017.tif",1005
178.0,4103.0,"D6_-1_3_1_Stitched[DAPI 377,447]_018.tif","D6_-1_2_1_Stitched[GFP 469,525]_018.tif",1006
202.0,4522.0,"D6_-1_3_1_Stitched[DAPI 377,447]_019.tif","D6_-1_2_1_Stitched[GFP 469,525]_019.tif",1007
191.0,4935.0,"D6_-1_3_1_Stitched[DAPI 377,447]_020.tif","D6_-1_2_1_Stitched[GFP 469,525]_020.tif",1008
225.0,5376.0,"D6_-1_3_1_Stitched[DAPI 377,447]_021.tif","D6_-1_2_1_Stitched[GFP 469,525]_021.tif",1009
