Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
4636.0,918.0,"G4_-1_3_1_Stitched[DAPI 377,447]_023.tif","G4_-1_2_1_Stitched[GFP 469,525]_023.tif",1373
5162.0,1015.0,"G4_-1_3_1_Stitched[DAPI 377,447]_024.tif","G4_-1_2_1_Stitched[GFP 469,525]_024.tif",1374
5698.0,1155.0,"G4_-1_3_1_Stitched[DAPI 377,447]_025.tif","G4_-1_2_1_Stitched[GFP 469,525]_025.tif",1375
614.0,146.0,"G5_-1_3_1_Stitched[DAPI 377,447]_001.tif","G5_-1_2_1_Stitched[GFP 469,525]_001.tif",1376
635.0,76.0,"G5_-1_3_1_Stitched[DAPI 377,447]_002.tif","G5_-1_2_1_Stitched[GFP 469,525]_002.tif",1377
650.0,80.0,"G5_-1_3_1_Stitched[DAPI 377,447]_003.tif","G5_-1_2_1_Stitched[GFP 469,525]_003.tif",1378
663.0,92.0,"G5_-1_3_1_Stitched[DAPI 377,447]_004.tif","G5_-1_2_1_Stitched[GFP 469,525]_004.tif",1379
684.0,90.0,"G5_-1_3_1_Stitched[DAPI 377,447]_005.tif","G5_-1_2_1_Stitched[GFP 469,525]_005.tif",1380
766.0,100.0,"G5_-1_3_1_Stitched[DAPI 377,447]_006.tif","G5_-1_2_1_Stitched[GFP 469,525]_006.tif",1381
781.0,108.0,"G5_-1_3_1_Stitched[DAPI 377,447]_007.tif","G5_-1_2_1_Stitched[GFP 469,525]_007.tif",1382
832.0,127.0,"G5_-1_3_1_Stitched[DAPI 377,447]_008.tif","G5_-1_2_1_Stitched[GFP 469,525]_008.tif",1383
927.0,148.0,"G5_-1_3_1_Stitched[DAPI 377,447]_009.tif","G5_-1_2_1_Stitched[GFP 469,525]_009.tif",1384
1038.0,179.0,"G5_-1_3_1_Stitched[DAPI 377,447]_010.tif","G5_-1_2_1_Stitched[GFP 469,525]_010.tif",1385
1092.0,195.0,"G5_-1_3_1_Stitched[DAPI 377,447]_011.tif","G5_-1_2_1_Stitched[GFP 469,525]_011.tif",1386
1231.0,236.0,"G5_-1_3_1_Stitched[DAPI 377,447]_012.tif","G5_-1_2_1_Stitched[GFP 469,525]_012.tif",1387
1424.0,267.0,"G5_-1_3_1_Stitched[DAPI 377,447]_013.tif","G5_-1_2_1_Stitched[GFP 469,525]_013.tif",1388
1574.0,297.0,"G5_-1_3_1_Stitched[DAPI 377,447]_014.tif","G5_-1_2_1_Stitched[GFP 469,525]_014.tif",1389
1773.0,348.0,"G5_-1_3_1_Stitched[DAPI 377,447]_015.tif","G5_-1_2_1_Stitched[GFP 469,525]_015.tif",1390
1965.0,405.0,"G5_-1_3_1_Stitched[DAPI 377,447]_016.tif","G5_-1_2_1_Stitched[GFP 469,525]_016.tif",1391
2137.0,470.0,"G5_-1_3_1_Stitched[DAPI 377,447]_017.tif","G5_-1_2_1_Stitched[GFP 469,525]_017.tif",1392
2467.0,528.0,"G5_-1_3_1_Stitched[DAPI 377,447]_018.tif","G5_-1_2_1_Stitched[GFP 469,525]_018.tif",1393
2803.0,593.0,"G5_-1_3_1_Stitched[DAPI 377,447]_019.tif","G5_-1_2_1_Stitched[GFP 469,525]_019.tif",1394
3115.0,704.0,"G5_-1_3_1_Stitched[DAPI 377,447]_020.tif","G5_-1_2_1_Stitched[GFP 469,525]_020.tif",1395
3510.0,825.0,"G5_-1_3_1_Stitched[DAPI 377,447]_021.tif","G5_-1_2_1_Stitched[GFP 469,525]_021.tif",1396
3998.0,927.0,"G5_-1_3_1_Stitched[DAPI 377,447]_022.tif","G5_-1_2_1_Stitched[GFP 469,525]_022.tif",1397
4430.0,1038.0,"G5_-1_3_1_Stitched[DAPI 377,447]_023.tif","G5_-1_2_1_Stitched[GFP 469,525]_023.tif",1398
4961.0,1160.0,"G5_-1_3_1_Stitched[DAPI 377,447]_024.tif","G5_-1_2_1_Stitched[GFP 469,525]_024.tif",1399
5469.0,1325.0,"G5_-1_3_1_Stitched[DAPI 377,447]_025.tif","G5_-1_2_1_Stitched[GFP 469,525]_025.tif",1400
647.0,102.0,"G6_-1_3_1_Stitched[DAPI 377,447]_001.tif","G6_-1_2_1_Stitched[GFP 469,525]_001.tif",1401
669.0,83.0,"G6_-1_3_1_Stitched[DAPI 377,447]_002.tif","G6_-1_2_1_Stitched[GFP 469,525]_002.tif",1402
681.0,90.0,"G6_-1_3_1_Stitched[DAPI 377,447]_003.tif","G6_-1_2_1_Stitched[GFP 469,525]_003.tif",1403
732.0,97.0,"G6_-1_3_1_Stitched[DAPI 377,447]_004.tif","G6_-1_2_1_Stitched[GFP 469,525]_004.tif",1404
732.0,100.0,"G6_-1_3_1_Stitched[DAPI 377,447]_005.tif","G6_-1_2_1_Stitched[GFP 469,525]_005.tif",1405
774.0,99.0,"G6_-1_3_1_Stitched[DAPI 377,447]_006.tif","G6_-1_2_1_Stitched[GFP 469,525]_006.tif",1406
851.0,114.0,"G6_-1_3_1_Stitched[DAPI 377,447]_007.tif","G6_-1_2_1_Stitched[GFP 469,525]_007.tif",1407
861.0,129.0,"G6_-1_3_1_Stitched[DAPI 377,447]_008.tif","G6_-1_2_1_Stitched[GFP 469,525]_008.tif",1408
1018.0,140.0,"G6_-1_3_1_Stitched[DAPI 377,447]_009.tif","G6_-1_2_1_Stitched[GFP 469,525]_009.tif",1409
1130.0,152.0,"G6_-1_3_1_Stitched[DAPI 377,447]_010.tif","G6_-1_2_1_Stitched[GFP 469,525]_010.tif",1410
1246.0,168.0,"G6_-1_3_1_Stitched[DAPI 377,447]_011.tif","G6_-1_2_1_Stitched[GFP 469,525]_011.tif",1411
1401.0,208.0,"G6_-1_3_1_Stitched[DAPI 377,447]_012.tif","G6_-1_2_1_Stitched[GFP 469,525]_012.tif",1412
1501.0,254.0,"G6_-1_3_1_Stitched[DAPI 377,447]_013.tif","G6_-1_2_1_Stitched[GFP 469,525]_013.tif",1413
1631.0,283.0,"G6_-1_3_1_Stitched[DAPI 377,447]_014.tif","G6_-1_2_1_Stitched[GFP 469,525]_014.tif",1414
1897.0,318.0,"G6_-1_3_1_Stitched[DAPI 377,447]_015.tif","G6_-1_2_1_Stitched[GFP 469,525]_015.tif",1415
2140.0,341.0,"G6_-1_3_1_Stitched[DAPI 377,447]_016.tif","G6_-1_2_1_Stitched[GFP 469,525]_016.tif",1416
2336.0,412.0,"G6_-1_3_1_Stitched[DAPI 377,447]_017.tif","G6_-1_2_1_Stitched[GFP 469,525]_017.tif",1417
2597.0,476.0,"G6_-1_3_1_Stitched[DAPI 377,447]_018.tif","G6_-1_2_1_Stitched[GFP 469,525]_018.tif",1418
2965.0,536.0,"G6_-1_3_1_Stitched[DAPI 377,447]_019.tif","G6_-1_2_1_Stitched[GFP 469,525]_019.tif",1419
3239.0,599.0,"G6_-1_3_1_Stitched[DAPI 377,447]_020.tif","G6_-1_2_1_Stitched[GFP 469,525]_020.tif",1420
3579.0,684.0,"G6_-1_3_1_Stitched[DAPI 377,447]_021.tif","G6_-1_2_1_Stitched[GFP 469,525]_021.tif",1421
4042.0,793.0,"G6_-1_3_1_Stitched[DAPI 377,447]_022.tif","G6_-1_2_1_Stitched[GFP 469,525]_022.tif",1422
4377.0,902.0,"G6_-1_3_1_Stitched[DAPI 377,447]_023.tif","G6_-1_2_1_Stitched[GFP 469,525]_023.tif",1423
4799.0,1032.0,"G6_-1_3_1_Stitched[DAPI 377,447]_024.tif","G6_-1_2_1_Stitched[GFP 469,525]_024.tif",1424
5244.0,1088.0,"G6_-1_3_1_Stitched[DAPI 377,447]_025.tif","G6_-1_2_1_Stitched[GFP 469,525]_025.tif",1425
632.0,110.0,"G7_-1_3_1_Stitched[DAPI 377,447]_001.tif","G7_-1_2_1_Stitched[GFP 469,525]_001.tif",1426
653.0,56.0,"G7_-1_3_1_Stitched[DAPI 377,447]_002.tif","G7_-1_2_1_Stitched[GFP 469,525]_002.tif",1427
653.0,48.0,"G7_-1_3_1_Stitched[DAPI 377,447]_003.tif","G7_-1_2_1_Stitched[GFP 469,525]_003.tif",1428
691.0,51.0,"G7_-1_3_1_Stitched[DAPI 377,447]_004.tif","G7_-1_2_1_Stitched[GFP 469,525]_004.tif",1429
696.0,56.0,"G7_-1_3_1_Stitched[DAPI 377,447]_005.tif","G7_-1_2_1_Stitched[GFP 469,525]_005.tif",1430
760.0,58.0,"G7_-1_3_1_Stitched[DAPI 377,447]_006.tif","G7_-1_2_1_Stitched[GFP 469,525]_006.tif",1431
818.0,64.0,"G7_-1_3_1_Stitched[DAPI 377,447]_007.tif","G7_-1_2_1_Stitched[GFP 469,525]_007.tif",1432
864.0,75.0,"G7_-1_3_1_Stitched[DAPI 377,447]_008.tif","G7_-1_2_1_Stitched[GFP 469,525]_008.tif",1433
1011.0,80.0,"G7_-1_3_1_Stitched[DAPI 377,447]_009.tif","G7_-1_2_1_Stitched[GFP 469,525]_009.tif",1434
1034.0,90.0,"G7_-1_3_1_Stitched[DAPI 377,447]_010.tif","G7_-1_2_1_Stitched[GFP 469,525]_010.tif",1435
1161.0,102.0,"G7_-1_3_1_Stitched[DAPI 377,447]_011.tif","G7_-1_2_1_Stitched[GFP 469,525]_011.tif",1436
1275.0,115.0,"G7_-1_3_1_Stitched[DAPI 377,447]_012.tif","G7_-1_2_1_Stitched[GFP 469,525]_012.tif",1437
1432.0,122.0,"G7_-1_3_1_Stitched[DAPI 377,447]_013.tif","G7_-1_2_1_Stitched[GFP 469,525]_013.tif",1438
1571.0,139.0,"G7_-1_3_1_Stitched[DAPI 377,447]_014.tif","G7_-1_2_1_Stitched[GFP 469,525]_014.tif",1439
1759.0,142.0,"G7_-1_3_1_Stitched[DAPI 377,447]_015.tif","G7_-1_2_1_Stitched[GFP 469,525]_015.tif",1440
1841.0,152.0,"G7_-1_3_1_Stitched[DAPI 377,447]_016.tif","G7_-1_2_1_Stitched[GFP 469,525]_016.tif",1441
2118.0,170.0,"G7_-1_3_1_Stitched[DAPI 377,447]_017.tif","G7_-1_2_1_Stitched[GFP 469,525]_017.tif",1442
2301.0,187.0,"G7_-1_3_1_Stitched[DAPI 377,447]_018.tif","G7_-1_2_1_Stitched[GFP 469,525]_018.tif",1443
2599.0,209.0,"G7_-1_3_1_Stitched[DAPI 377,447]_019.tif","G7_-1_2_1_Stitched[GFP 469,525]_019.tif",1444
2836.0,225.0,"G7_-1_3_1_Stitched[DAPI 377,447]_020.tif","G7_-1_2_1_Stitched[GFP 469,525]_020.tif",1445
3152.0,254.0,"G7_-1_3_1_Stitched[DAPI 377,447]_021.tif","G7_-1_2_1_Stitched[GFP 469,525]_021.tif",1446
3462.0,268.0,"G7_-1_3_1_Stitched[DAPI 377,447]_022.tif","G7_-1_2_1_Stitched[GFP 469,525]_022.tif",1447
3911.0,307.0,"G7_-1_3_1_Stitched[DAPI 377,447]_023.tif","G7_-1_2_1_Stitched[GFP 469,525]_023.tif",1448
4275.0,327.0,"G7_-1_3_1_Stitched[DAPI 377,447]_024.tif","G7_-1_2_1_Stitched[GFP 469,525]_024.tif",1449
4544.0,371.0,"G7_-1_3_1_Stitched[DAPI 377,447]_025.tif","G7_-1_2_1_Stitched[GFP 469,525]_025.tif",1450
600.0,165.0,"G8_-1_3_1_Stitched[DAPI 377,447]_001.tif","G8_-1_2_1_Stitched[GFP 469,525]_001.tif",1451
605.0,66.0,"G8_-1_3_1_Stitched[DAPI 377,447]_002.tif","G8_-1_2_1_Stitched[GFP 469,525]_002.tif",1452
630.0,77.0,"G8_-1_3_1_Stitched[DAPI 377,447]_003.tif","G8_-1_2_1_Stitched[GFP 469,525]_003.tif",1453
650.0,95.0,"G8_-1_3_1_Stitched[DAPI 377,447]_004.tif","G8_-1_2_1_Stitched[GFP 469,525]_004.tif",1454
696.0,96.0,"G8_-1_3_1_Stitched[DAPI 377,447]_005.tif","G8_-1_2_1_Stitched[GFP 469,525]_005.tif",1455
754.0,94.0,"G8_-1_3_1_Stitched[DAPI 377,447]_006.tif","G8_-1_2_1_Stitched[GFP 469,525]_006.tif",1456
767.0,104.0,"G8_-1_3_1_Stitched[DAPI 377,447]_007.tif","G8_-1_2_1_Stitched[GFP 469,525]_007.tif",1457
836.0,117.0,"G8_-1_3_1_Stitched[DAPI 377,447]_008.tif","G8_-1_2_1_Stitched[GFP 469,525]_008.tif",1458
913.0,136.0,"G8_-1_3_1_Stitched[DAPI 377,447]_009.tif","G8_-1_2_1_Stitched[GFP 469,525]_009.tif",1459
1002.0,142.0,"G8_-1_3_1_Stitched[DAPI 377,447]_010.tif","G8_-1_2_1_Stitched[GFP 469,525]_010.tif",1460
1050.0,167.0,"G8_-1_3_1_Stitched[DAPI 377,447]_011.tif","G8_-1_2_1_Stitched[GFP 469,525]_011.tif",1461
1173.0,176.0,"G8_-1_3_1_Stitched[DAPI 377,447]_012.tif","G8_-1_2_1_Stitched[GFP 469,525]_012.tif",1462
1271.0,204.0,"G8_-1_3_1_Stitched[DAPI 377,447]_013.tif","G8_-1_2_1_Stitched[GFP 469,525]_013.tif",1463
1408.0,205.0,"G8_-1_3_1_Stitched[DAPI 377,447]_014.tif","G8_-1_2_1_Stitched[GFP 469,525]_014.tif",1464
1510.0,241.0,"G8_-1_3_1_Stitched[DAPI 377,447]_015.tif","G8_-1_2_1_Stitched[GFP 469,525]_015.tif",1465
1730.0,241.0,"G8_-1_3_1_Stitched[DAPI 377,447]_016.tif","G8_-1_2_1_Stitched[GFP 469,525]_016.tif",1466
1918.0,253.0,"G8_-1_3_1_Stitched[DAPI 377,447]_017.tif","G8_-1_2_1_Stitched[GFP 469,525]_017.tif",1467
2083.0,293.0,"G8_-1_3_1_Stitched[DAPI 377,447]_018.tif","G8_-1_2_1_Stitched[GFP 469,525]_018.tif",1468
2266.0,312.0,"G8_-1_3_1_Stitched[DAPI 377,447]_019.tif","G8_-1_2_1_Stitched[GFP 469,525]_019.tif",1469
2616.0,325.0,"G8_-1_3_1_Stitched[DAPI 377,447]_020.tif","G8_-1_2_1_Stitched[GFP 469,525]_020.tif",1470
2844.0,347.0,"G8_-1_3_1_Stitched[DAPI 377,447]_021.tif","G8_-1_2_1_Stitched[GFP 469,525]_021.tif",1471
2944.0,356.0,"G8_-1_3_1_Stitched[DAPI 377,447]_022.tif","G8_-1_2_1_Stitched[GFP 469,525]_022.tif",1472
3291.0,397.0,"G8_-1_3_1_Stitched[DAPI 377,447]_023.tif","G8_-1_2_1_Stitched[GFP 469,525]_023.tif",1473
3561.0,421.0,"G8_-1_3_1_Stitched[DAPI 377,447]_024.tif","G8_-1_2_1_Stitched[GFP 469,525]_024.tif",1474
3993.0,419.0,"G8_-1_3_1_Stitched[DAPI 377,447]_025.tif","G8_-1_2_1_Stitched[GFP 469,525]_025.tif",1475
593.0,109.0,"G9_-1_3_1_Stitched[DAPI 377,447]_001.tif","G9_-1_2_1_Stitched[GFP 469,525]_001.tif",1476
567.0,107.0,"G9_-1_3_1_Stitched[DAPI 377,447]_002.tif","G9_-1_2_1_Stitched[GFP 469,525]_002.tif",1477
600.0,64.0,"G9_-1_3_1_Stitched[DAPI 377,447]_003.tif","G9_-1_2_1_Stitched[GFP 469,525]_003.tif",1478
594.0,70.0,"G9_-1_3_1_Stitched[DAPI 377,447]_004.tif","G9_-1_2_1_Stitched[GFP 469,525]_004.tif",1479
635.0,72.0,"G9_-1_3_1_Stitched[DAPI 377,447]_005.tif","G9_-1_2_1_Stitched[GFP 469,525]_005.tif",1480
691.0,80.0,"G9_-1_3_1_Stitched[DAPI 377,447]_006.tif","G9_-1_2_1_Stitched[GFP 469,525]_006.tif",1481
748.0,80.0,"G9_-1_3_1_Stitched[DAPI 377,447]_007.tif","G9_-1_2_1_Stitched[GFP 469,525]_007.tif",1482
767.0,92.0,"G9_-1_3_1_Stitched[DAPI 377,447]_008.tif","G9_-1_2_1_Stitched[GFP 469,525]_008.tif",1483
855.0,109.0,"G9_-1_3_1_Stitched[DAPI 377,447]_009.tif","G9_-1_2_1_Stitched[GFP 469,525]_009.tif",1484
970.0,121.0,"G9_-1_3_1_Stitched[DAPI 377,447]_010.tif","G9_-1_2_1_Stitched[GFP 469,525]_010.tif",1485
1040.0,129.0,"G9_-1_3_1_Stitched[DAPI 377,447]_011.tif","G9_-1_2_1_Stitched[GFP 469,525]_011.tif",1486
1172.0,142.0,"G9_-1_3_1_Stitched[DAPI 377,447]_012.tif","G9_-1_2_1_Stitched[GFP 469,525]_012.tif",1487
1232.0,161.0,"G9_-1_3_1_Stitched[DAPI 377,447]_013.tif","G9_-1_2_1_Stitched[GFP 469,525]_013.tif",1488
1364.0,182.0,"G9_-1_3_1_Stitched[DAPI 377,447]_014.tif","G9_-1_2_1_Stitched[GFP 469,525]_014.tif",1489
1557.0,202.0,"G9_-1_3_1_Stitched[DAPI 377,447]_015.tif","G9_-1_2_1_Stitched[GFP 469,525]_015.tif",1490
1704.0,209.0,"G9_-1_3_1_Stitched[DAPI 377,447]_016.tif","G9_-1_2_1_Stitched[GFP 469,525]_016.tif",1491
1903.0,240.0,"G9_-1_3_1_Stitched[DAPI 377,447]_017.tif","G9_-1_2_1_Stitched[GFP 469,525]_017.tif",1492
2035.0,266.0,"G9_-1_3_1_Stitched[DAPI 377,447]_018.tif","G9_-1_2_1_Stitched[GFP 469,525]_018.tif",1493
2315.0,277.0,"G9_-1_3_1_Stitched[DAPI 377,447]_019.tif","G9_-1_2_1_Stitched[GFP 469,525]_019.tif",1494
2485.0,311.0,"G9_-1_3_1_Stitched[DAPI 377,447]_020.tif","G9_-1_2_1_Stitched[GFP 469,525]_020.tif",1495
2750.0,302.0,"G9_-1_3_1_Stitched[DAPI 377,447]_021.tif","G9_-1_2_1_Stitched[GFP 469,525]_021.tif",1496
3059.0,340.0,"G9_-1_3_1_Stitched[DAPI 377,447]_022.tif","G9_-1_2_1_Stitched[GFP 469,525]_022.tif",1497
3329.0,375.0,"G9_-1_3_1_Stitched[DAPI 377,447]_023.tif","G9_-1_2_1_Stitched[GFP 469,525]_023.tif",1498
3615.0,392.0,"G9_-1_3_1_Stitched[DAPI 377,447]_024.tif","G9_-1_2_1_Stitched[GFP 469,525]_024.tif",1499
3849.0,407.0,"G9_-1_3_1_Stitched[DAPI 377,447]_025.tif","G9_-1_2_1_Stitched[GFP 469,525]_025.tif",1500
